link,header,time,thumbnail,summary,date
/news-releases/palo-alto-networks-shifts-left-with-prisma-cloud-3-0-the-industrys-first-integrated-platform-to-secure-the-full-application-lifecycle-301425301.html,Palo Alto Networks Shifts Left With Prisma Cloud 3.0: The Industry's First Integrated Platform to Secure the Full Application Lifecycle,2021-11-16 08:13:00,https://mma.prnewswire.com/media/325503/palo_alto_networks_logo_2015.jpg?p=thumbnail,"Palo Alto Networks (NASDAQ: PANW), the global cybersecurity leader, today announced Prisma® Cloud 3.0, the industry's first integrated platform to...",2021-11-16
/news-releases/advancements-in-sensor-fusion-technology-to-benefit-multiple-industries-finds-frost--sullivan-301425267.html,"Advancements in Sensor Fusion Technology to Benefit Multiple Industries, Finds Frost & Sullivan",2021-11-16 08:13:00,https://mma.prnewswire.com/media/1689634/sensor_fusion.jpg?p=thumbnail,Frost & Sullivan's recent analysis on the global sensor fusion market finds that technology developers that can offer full-stack options and focus on ...,2021-11-16
/news-releases/from-gifter-to-connector-knack-launches-knest-a-new-personalized-gifting-platform-301424817.html,"From Gifter to Connector: Knack Launches ""Knest"", A New Personalized Gifting Platform",2021-11-16 08:12:00,https://mma.prnewswire.com/media/1689133/Knack_Knest.jpg?p=thumbnail,"Knack, the leader in custom gifting, today announced the launch of Knest, a customizable web page that offers the most highly personalized gifting...",2021-11-16
/news-releases/lms365-partners-with-envision-it-to-deliver-training-to-the-extended-enterprise-301424905.html,LMS365 partners with Envision IT to deliver training to the extended enterprise,2021-11-16 08:11:00,,"LMS365 today announced its partnership with Envision IT to offer LMS365 customers a new guest user management solution, Extranet User Manager (EUM),...",2021-11-16
/news-releases/unit4-acquires-compright-extending-its-right-for-your-business-capabilities-with-best-in-class-saas-compensation-planning-301425359.html,"Unit4 Acquires Compright, Extending its ""Right for your Business"" Capabilities with Best-in-Class SaaS Compensation Planning",2021-11-16 08:10:00,https://mma.prnewswire.com/media/1163740/Unit4_Logo.jpg?p=thumbnail,"Unit4, a leader in enterprise cloud applications for people-centric organizations, announced today that the company has acquired Compright, a...",2021-11-16
/news-releases/secure-thingz-accelerates-mass-production-and-provisioning-of-secure-iot-devices-301425360.html,Secure Thingz accelerates mass production and provisioning of secure IoT devices,2021-11-16 08:10:00,,"Secure Thingz, an IAR Systems® Group company delivering advanced solutions to secure the IoT, today announced partnerships in the secure programming...",2021-11-16
/news-releases/frost-arnett-announces-appointment-of-clint-jones-as-chief-growth-officer-301424572.html,Frost-Arnett Announces Appointment of Clint Jones as Chief Growth Officer,2021-11-16 08:10:00,,"Today, Frost-Arnett and Collection Center, Inc. (collectively FA) announced that Clint Jones will be joining FA leadership in his new role as Chief...",2021-11-16
/news-releases/popmenu-partners-with-giving-kitchen-to-help-food-service-workers-in-need-301424725.html,Popmenu Partners with Giving Kitchen to Help Food Service Workers in Need,2021-11-16 08:10:00,https://mma.prnewswire.com/media/1688732/TGK_Popmenu_Logo_Logo.jpg?p=thumbnail,"Popmenu is excited to announce that it has become a corporate partner and key technology resource for Giving Kitchen, a celebrated nonprofit that is...",2021-11-16
/news-releases/palo-alto-networks-introduces-next-generation-casb-to-help-organizations-secure-soaring-saas-usage-301425297.html,Palo Alto Networks Introduces Next-Generation CASB to Help Organizations Secure Soaring SaaS Usage,2021-11-16 08:10:00,https://mma.prnewswire.com/media/325503/palo_alto_networks_logo_2015.jpg?p=thumbnail,Palo Alto Networks (NASDAQ: PANW) today introduced the industry's only Next-Generation CASB (Cloud Access Security Broker) — raising the bar in SaaS...,2021-11-16
/news-releases/nano-silica-market-to-garner-6-4-billion-globally-by-2030-at-6-0-cagr-says-allied-market-research-301425190.html,"Nano Silica Market to Garner $6.4 Billion, Globally, By 2030 at 6.0% CAGR, Says Allied Market Research",2021-11-16 08:10:00,https://mma.prnewswire.com/media/636519/Allied_Market_Research_Logo.jpg?p=thumbnail,"Allied Market Research published a report, titled, ""Nano Silica Market by Product (P-type, S-type, and Type III) and Application (Concrete, Rubber,...",2021-11-16
/news-releases/serverfarm-opens-up-additional-110-000-square-feet-of-underutilized-data-center-space-in-the-atlanta-region-301425357.html,"Serverfarm Opens Up Additional 110,000 Square Feet of Underutilized Data Center Space in the Atlanta Region",2021-11-16 08:10:00,https://i.ytimg.com/vi/tOtyYRkOV4I/hqdefault.jpg,"Serverfarm, the innovative data center developer and operator, announces the availability of 110,000 square feet of new capacity at its Atlanta data...",2021-11-16
/news-releases/ephesofts-intelligent-document-processing-platform-is-now-fedramp-compliant-301422354.html,Ephesoft's Intelligent Document Processing Platform is Now FedRAMP Compliant,2021-11-16 08:10:00,https://mma.prnewswire.com/media/1683861/FedRAMP.jpg?p=thumbnail,"Ephesoft Inc., a leader in intelligent document processing, automation and data enrichment solutions, today announced that its Ephesoft Transact...",2021-11-16
/news-releases/inspired-signs-multi-market-online-virtual-sports-contract-with-novibet-301425356.html,Inspired Signs Multi-Market Online Virtual Sports Contract With Novibet,2021-11-16 08:09:00,https://mma.prnewswire.com/media/452284/Inspired_White_Logo.jpg?p=thumbnail,"Inspired Entertainment, Inc. (""Inspired"") (NASDAQ: INSE) announced today that it has signed a multi-market contract to launch its best-in-class...",2021-11-16
/news-releases/splitit-strengthens-e-commerce-support-with-the-addition-of-wix-301424947.html,Splitit Strengthens E-commerce Support with the Addition of Wix,2021-11-16 08:08:00,https://mma.prnewswire.com/media/1550084/Splitit_Logo.jpg?p=thumbnail,"Splitit (ASX:SPT), the company empowering consumers to use their existing credit to spread payments over time, announced it has a new platform...",2021-11-16
/news-releases/alexandria-real-estate-equities-inc-is-leading-the-integration-of-mission-critical-rd-and-next-gen-manufacturing-for-companies-in-research-triangle-that-are-developing-targeted-gene-and-cell-therapies-and-other-complex-medicine-301425349.html,"Alexandria Real Estate Equities, Inc. Is Leading the Integration of Mission-Critical R&D and Next-Gen Manufacturing for Companies in Research Triangle That Are Developing Targeted Gene and Cell Therapies and Other Complex Medicines",2021-11-16 08:07:00,https://mma.prnewswire.com/media/1688647/Beam_Therapeutics_Exterior.jpg?p=thumbnail,"Alexandria Real Estate Equities, Inc. (NYSE: ARE), an urban office REIT and the first, longest-tenured and pioneering owner, operator and developer...",2021-11-16
/news-releases/cross-screen-media-launches-deduplicated-cross-platform-video-ad-measurement-solution-301423452.html,Cross Screen Media Launches Deduplicated Cross-Platform Video Ad Measurement Solution,2021-11-16 08:07:00,https://mma.prnewswire.com/media/1673273/Cross_Screen_Media_Logo.jpg?p=thumbnail,"Cross Screen Media announced the launch of a new measurement solution, ScreenImpact, to provide advertisers with deduplicated cross-platform...",2021-11-16
/news-releases/chipotle-premieres-a-future-begins---a-short-film-featuring-new-music-from-kacey-musgraves-301425352.html,"Chipotle Premieres ""A Future Begins"" - A Short Film Featuring New Music From Kacey Musgraves",2021-11-16 08:07:00,https://mma.prnewswire.com/media/1689379/CHP_AFB_PR_image_1_1920x1080__1.jpg?p=thumbnail,"Chipotle Mexican Grill (NYSE: CMG) today unveiled a new film called ""A Future Begins"" created by Observatory, a sequel to Chipotle's award-winning...",2021-11-16
/news-releases/msu-federal-credit-union-taps-boostai-for-customer-service-making-gains-in-efficiency-time-and-member-service-with-dual-virtual-agents-ai-301424733.html,"MSU Federal Credit Union Taps Boost.ai for Customer Service; Making Gains in Efficiency, Time, and Member Service with Dual Virtual Agents (AI)",2021-11-16 08:05:00,,"Boost.ai, a global leader in conversational AI at scale, today announced the expansion of its customer relationship with Michigan State University...",2021-11-16
/news-releases/replicon-helps-crawford--company-manage-time-as-their-most-valuable-asset-and-reduce-financial-processing-by-97-301424421.html,Replicon Helps Crawford & Company® Manage Time as Their Most Valuable Asset and Reduce Financial Processing by 97%,2021-11-16 08:05:00,https://mma.prnewswire.com/media/1687574/replicon_manage_your_time.jpg?p=thumbnail,"Replicon announced today that it has been chosen by Crawford & Company, the world's largest independent claims management company, as their preferred ...",2021-11-16
/news-releases/gates-and-gogoro-announce-exclusive-strategic-partnership-to-accelerate-sustainable-urban-transportation-301424849.html,Gates and Gogoro Announce Exclusive Strategic Partnership to Accelerate Sustainable Urban Transportation,2021-11-16 08:05:00,https://mma.prnewswire.com/media/1689013/Gates_x_Gogoro_Closeup_logo.jpg?p=thumbnail,"Gates (NYSE: GTES), the global leader in clean, quiet and reliable belt drives, and Gogoro, a global technology leader in battery swapping ecosystems ...",2021-11-16
/news-releases/staffbase-releases-new-integrations-to-bring-the-best-of-internal-comms-tech-to-microsoft-365-301425298.html,Staffbase Releases New Integrations to Bring the Best of Internal Comms Tech to Microsoft 365®,2021-11-16 08:05:00,https://mma.prnewswire.com/media/1688844/Staffbase_365_sharepoint_notification_EN.jpg?p=thumbnail,"Staffbase, a leading provider of digital solutions for internal communications, announces today Staffbase 365, a new package providing seamless...",2021-11-16
/news-releases/gartner-positions-optanix-as-a-challenger-in-2021-magic-quadrant-for-managed-network-services-301424338.html,Gartner® Positions Optanix as a Challenger in 2021 Magic Quadrant™ for Managed Network Services,2021-11-16 08:05:00,,"Optanix, the leader in intelligent business service assurance, today announced it has been named a Challenger in the 2021 Gartner Magic Quadrant for...",2021-11-16
/news-releases/crime-climate-and-convergence-bsi-launches-new-global-intelligence-report-ahead-of-make-or-break-year-for-supply-chains-301424984.html,"Crime, climate and convergence: BSI launches new global intelligence report ahead of ""make or break"" year for supply chains",2021-11-16 08:05:00,https://mma.prnewswire.com/media/95440/bsi_group_america_inc__logo.jpg?p=thumbnail,"Today BSI, the business improvement and standards company and leading global provider of supply chain intelligence, unveiled its annual Supply Chain...",2021-11-16
/news-releases/mcdonalds-usa-is-helping-remove-financial-and-mental-health-barriers-for-hbcu-students-by-giving-them-access-to-wellness-resources-in-addition-to-scholarships-301425025.html,McDonald's USA is Helping Remove Financial and Mental Health Barriers for HBCU Students by Giving Them Access to Wellness Resources in Addition to Scholarships,2021-11-16 08:05:00,https://mma.prnewswire.com/media/1689259/2021_ScholarshipRecipients.jpg?p=thumbnail,"Between class work, finances, the pandemic and stress about finding a job, students have a lot to worry about, especially Black collegians. In fact,...",2021-11-16
/news-releases/unit4-announces-industry-mesh-multi-tenant-industry-cloud-service-for-managing-integration-and-resources-across-business-critical-applications-301424872.html,Unit4 Announces Industry Mesh; Multi-tenant Industry Cloud Service for Managing Integration and Resources Across Business-Critical Applications,2021-11-16 08:03:00,https://mma.prnewswire.com/media/1163740/Unit4_Logo.jpg?p=thumbnail,"Unit4, a leader in enterprise cloud applications for people-centric organizations, today announced Unit4 Industry Mesh, a new multi-tenant cloud...",2021-11-16
/news-releases/arlo-technologies-announces-inducement-awards-under-nyse-rule-303a08-301425311.html,Arlo Technologies Announces Inducement Awards Under NYSE Rule 303A.08,2021-11-16 08:02:00,https://mma.prnewswire.com/media/774564/Arlo_navy_primary_3x_100_Logo.jpg?p=thumbnail,"Arlo Technologies, Inc. (NYSE: ARLO), a leading smart home security brand, today announced that it had made equity grants to new employees under its...",2021-11-16
/news-releases/spireon-launches-real-time-tracking-for-2021-us-capitol-christmas-tree-301425249.html,Spireon Launches Real-Time Tracking for 2021 US Capitol Christmas Tree,2021-11-16 08:01:00,https://mma.prnewswire.com/media/1321560/Spireon_Logo_min_copy_Logo.jpg?p=thumbnail,"Spireon, the vehicle intelligence company, launched real-time tracking of the U.S. Capitol Christmas Tree, available now through Nov. 19. It's...",2021-11-16
/news-releases/sen-gounardes--families-host-rally-to-end-the-inequity-in-funding-for-schools-serving-new-yorks-most-vulnerable-students-301425316.html,Sen. Gounardes & Families Host Rally to End the Inequity in Funding For Schools Serving New York's Most Vulnerable Students,2021-11-16 08:01:00,,"Special education providers and members of the InterAgency Council of Developmental Disabilities Agencies (IAC), along with Senator Andrew Gounardes, ...",2021-11-16
/news-releases/kontron-partners-with-leading-ai-chipmaker-hailo-to-launch-high-performance-edge-ai-inference-solutions-301425341.html,Kontron Partners with Leading AI Chipmaker Hailo to Launch High-Performance Edge AI Inference Solutions,2021-11-16 08:01:00,https://mma.prnewswire.com/media/1688806/Hailo_Kontron.jpg?p=thumbnail,"Kontron, a leading global provider of IoT/Embedded Computing Technology (ECT), announced today it has forged a strategic technology partnership with...",2021-11-16
/news-releases/geneoscopy-closes-105m-in-financing-to-advance-its-noninvasive-multifactor-rna-screening-test-for-colorectal-cancer-prevention-301424501.html,Geneoscopy Closes $105M in Financing to Advance its Noninvasive Multifactor RNA Screening Test for Colorectal Cancer Prevention,2021-11-16 08:01:00,https://mma.prnewswire.com/media/1561234/Geneosocpy_Logo.jpg?p=thumbnail,"Geneoscopy Inc., a life sciences company focused on the development of diagnostic tests for gastrointestinal health, today announced the closing of a ...",2021-11-16
/news-releases/servicenow-and-hedera-enable-cross-organizational-digital-workflows-301423550.html,ServiceNow and Hedera Enable Cross-Organizational Digital Workflows,2021-11-16 08:01:00,https://mma.prnewswire.com/media/1671157/Hedera_Black_Logo.jpg?p=thumbnail,"Hedera today announced that ServiceNow, the leading digital workflow company making work, work better for people, is integrating the Now Platform...",2021-11-16
/news-releases/dewalt-r-es-la-primera-de-las-grandes-marcas-de-herramientas-electricas-en-el-mundo-que-ofrecera-baterias-de-celdas-planas-apilables-disenadas-para-la-industria-de-la-construccion-lo-que-marca-una-nueva-era-de-desempeno-para-las-herramienta-896831464.html,"DEWALT® es la primera de las grandes marcas de herramientas eléctricas en el mundo, que ofrecerá baterías de celdas planas apilables, diseñadas para la industria de la construcción, lo que marca una nueva era de desempeño para las herramientas inalámbricas DEWALT.",2021-11-16 08:00:00,,"DEWALT®, una marca de Stanley Black & Decker (NYSE: SWK) y líder en soluciones de todo tipo para las obras de construcción, anunció hoy el...",2021-11-16
/news-releases/usd-1-67-bn-growth-in-left-atrial-appendage-closure-market--featuring-abbott-laboratories-append-medical-and-atricure-inc-among-others--technavio-301424276.html,"USD 1.67 Bn growth in Left Atrial Appendage Closure Market | Featuring Abbott Laboratories, Append Medical, and AtriCure Inc. among others | Technavio",2021-11-16 08:00:00,https://mma.prnewswire.com/media/1688512/Global_Left_Atrial_Appendage_Closure_Market.jpg?p=thumbnail,"The ""Left Atrial Appendage Closure Market by Product and Geography - Forecast and Analysis 2021-2025"" report has been added to Technavio's offering....",2021-11-16
/news-releases/global-shea-butter-market-expected-to-generate-a-revenue-of-2-281-864-90-thousand-by-2028--growing-at-a-cagr-of-14-0-from-2021-to-2028---exclusive-covid-19-impact-analysis-144-pages-report-by-research-dive-301424883.html,"Global Shea Butter Market Expected to Generate a Revenue of $2,281,864.90 thousand by 2028, Growing at a CAGR of 14.0% From 2021 to 2028 - Exclusive COVID-19 Impact Analysis [144 Pages] Report by Research Dive",2021-11-16 08:00:00,https://mma.prnewswire.com/media/997523/Research_Dive_Logo.jpg?p=thumbnail,"Research Dive has added a new report to its offering titled, ""Shea Butter Market by Type (Unrefined and Refined), Application (Cosmetics & Personal...",2021-11-16
/news-releases/protinhi-therapeutics-selected-as-part-of-blue-knight-collaboration-for-pandemic-preparedness-301424685.html,Protinhi Therapeutics selected as part of BLUE KNIGHT™ collaboration for pandemic preparedness,2021-11-16 08:00:00,,"Protinhi Therapeutics, a Netherlands-based biotechnology company specializing in protease inhibition with the aim to combat viral infectious...",2021-11-16
/news-releases/gastroenterologists-report-challenges-treating-eosinophilic-esophagitis-as-new-therapies-inch-closer-to-fda-approval-according-to-spherix-global-insights-301424844.html,"Gastroenterologists Report Challenges Treating Eosinophilic Esophagitis as New Therapies Inch Closer to FDA Approval, According to Spherix Global Insights",2021-11-16 08:00:00,https://mma.prnewswire.com/media/409472/Spherix_Global_Insights_Logo.jpg?p=thumbnail,Spherix recently surveyed 101 US gastroenterologists and followed up with ten qualitative interviews (including four with industry key opinion...,2021-11-16
/news-releases/semantic-health-announces-multi-year-contract-with-sickkids-301424650.html,Semantic Health Announces Multi-Year Contract with SickKids,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1688638/Semantic_Health_Pediatrics__SickKids_2.jpg?p=thumbnail,"SickKids procures Semantic Health's AI-assisted coding and auditing platform to improve data quality and coder productivity TORONTO, Nov. 16, 2021...",2021-11-16
/news-releases/robotic-kitchen-nommi-partners-with-sam-nazarian-and-his-leading-global-food-tech-platform-c3-301424935.html,Robotic Kitchen Nommi Partners with Sam Nazarian and his Leading Global Food Tech Platform C3,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1689216/Nommi_machine.jpg?p=thumbnail,"Today, Nommi, a new startup automating customizable bowl-based meals, has launched to raise up to $20M in seed capital and is now open for...",2021-11-16
/news-releases/boehringer-ingelheims-carine-boustany-appointed-to-bio-board-301424734.html,Boehringer Ingelheim's Carine Boustany Appointed to BIO Board,2021-11-16 08:00:00,https://mma.prnewswire.com/media/354630/Boehringer_Ingelheim_Pharmaceuticals_Inc___Logo.jpg?p=thumbnail,"Boehringer Ingelheim announced today that Carine Boustany, Ph.D., Global Head, Development Science + Head, Development Site U.S., has been appointed...",2021-11-16
/news-releases/e-pluribus-unum-awards-fellowships-to-southern-state-legislators-301424680.html,E Pluribus Unum Awards Fellowships to Southern State Legislators,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1306041/EPluribusUnum_Logo.jpg?p=thumbnail,"Today, E Pluribus Unum (EPU) announced the 11 state legislators chosen as 2021 UNUM Fellows. The select cohort of Southern elected leaders will...",2021-11-16
/news-releases/atrial-fibrillation-market-growth-driven-by-technological-advancements-in-afib-systems-and-solutions-and-rapidly-increasing-geriatric-population--reports-and-data-301425087.html,Atrial Fibrillation Market Growth Driven by Technological Advancements in AFib Systems and Solutions and Rapidly Increasing Geriatric Population - Reports and Data,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1579615/Reports_and_Data_Logo.jpg?p=thumbnail,"The global atrial fibrillation market size is expected to reach USD 2.11 billion in 2028 and register a CAGR of 6.4% during the forecast period,...",2021-11-16
/news-releases/global-digital-twin-market-research-report-2021-to-2026---by-type-industry-application-and-region-301425165.html,"Global Digital Twin Market Research Report (2021 to 2026) - by Type, Industry, Application and Region",2021-11-16 08:00:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""Digital Twin Market Research Report by Type, Industry, Application, and Region - Global Forecast to 2026 - Cumulative Impact of COVID-19"" report ...",2021-11-16
/news-releases/dynabook-upgrades-satellite-pro-laptop-series-301425237.html,Dynabook Upgrades Satellite Pro™ Laptop Series,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1689225/Dynabook_Americas_Inc_Logo.jpg?p=thumbnail,"Dynabook Americas, Inc., formerly Toshiba PC Company, today announced the expansion of its Satellite Pro™ product line with the addition of the...",2021-11-16
/news-releases/global-life-science-analytics-market-size-worth-14-15-billion-by-2028--cagr-7-9-polaris-market-research-301425215.html,Global Life Science Analytics Market Size Worth $14.15 Billion By 2028 | CAGR: 7.9%: Polaris Market Research,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1316207/Polaris_Market_Research_Logo.jpg?p=thumbnail,The global life science analytics market size is expected to reach USD 14.15 billion by 2028 according to a new study conducted by Polaris Market...,2021-11-16
/news-releases/firefighting-aircraft-market-to-reach-16-46-billion-globally-by-2030-at-6-5-cagr-allied-market-research-301425240.html,"Firefighting Aircraft Market to Reach $16.46 Billion, Globally, by 2030 at 6.5% CAGR: Allied Market Research",2021-11-16 08:00:00,https://mma.prnewswire.com/media/636519/Allied_Market_Research_Logo.jpg?p=thumbnail,"Allied Market Research recently published a report, titled, ""Firefighting Aircraft Market by Type (Fixed Wing and Multi-Rotor), Service Provider...",2021-11-16
/news-releases/hollow-fiber-filtration-market-size-to-reach-usd-374-3-million-by-2027-at-cagr-7-5---valuates-reports-301425162.html,Hollow Fiber Filtration Market Size to Reach USD 374.3 Million by 2027 at CAGR 7.5% - Valuates Reports,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1082232/Valuates_Reports_Logo.jpg?p=thumbnail,"The Hollow Fiber Filtration Market is Segmented by Type (Microfiltration, Ultrafiltration), Application (Pharmaceutical and Biotechnology...",2021-11-16
/news-releases/government-push-to-biofuel-production-will-enable-isoprenol-market-surpass-us-375-mn-by-2031-301425276.html,Government Push to Biofuel Production will Enable Isoprenol Market Surpass US$ 375 Mn by 2031,2021-11-16 08:00:00,https://mma.prnewswire.com/media/713666/FactMR_Logo.jpg?p=thumbnail,"As per the newly released data by Fact.MR, the global isoprenol market is estimated to surpass a valuation of US$ 200 Mn by 2021. The overall market...",2021-11-16
/news-releases/mediamath-appoints-mary-matyas-as-svp-general-manager-north-americas-301424694.html,"MediaMath Appoints Mary Matyas as SVP, General Manager North Americas",2021-11-16 08:00:00,https://mma.prnewswire.com/media/1688657/Mary_Matyas.jpg?p=thumbnail,"MediaMath, acclaimed independent advertising technology company for leading brands and agencies, has announced Mary Matyas as SVP, General Manager...",2021-11-16
/news-releases/wondershare-releases-repairit-v3-5-with-new-file-repair-features-301424821.html,Wondershare Releases Repairit V3.5 with New File Repair Features,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1688092/Repairit_file_repair.jpg?p=thumbnail,"Creative software company, Wondershare Technology has announced the launch of Wondershare Repairit Version 3.5, which contains a new feature for file ...",2021-11-16
/news-releases/dicks-sporting-goods-announces-participation-in-the-morgan-stanley-virtual-global-consumer--retail-conference-301424631.html,DICK'S Sporting Goods Announces Participation in the Morgan Stanley Virtual Global Consumer & Retail Conference,2021-11-16 08:00:00,https://mma.prnewswire.com/media/479785/DICKS_Sporting_Goods_Logo.jpg?p=thumbnail,"DICK'S Sporting Goods, Inc. (NYSE: DKS) today announced that management will present at the Morgan Stanley Virtual Global Consumer & Retail...",2021-11-16
/news-releases/thycoticcentrify-report-57-of-organizations-suffered-security-incidents-related-to-exposed-secrets-in-devops-301425193.html,ThycoticCentrify Report: 57% of Organizations Suffered Security Incidents Related to Exposed Secrets in DevOps,2021-11-16 08:00:00,,"ThycoticCentrify, a leading provider of cloud identity security solutions formed by the merger of the privileged access management (PAM) leaders...",2021-11-16
/news-releases/thompson-partners-with-feeding-charlotte-to-provide-food-rescue-and-community-support-301424952.html,Thompson Partners with Feeding Charlotte to Provide Food Rescue and Community Support,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1561249/Thompson_Child_Family_Focus_logo.jpg?p=thumbnail,"Thompson Child & Family Focus (Thompson), in collaboration with local non-profit food rescue organization Feeding Charlotte, is expanding reach and...",2021-11-16
/news-releases/dreamtrips-international-acquires-the-exclusive-rights-to-sell-dreamtrips-globally-301425268.html,DreamTrips International Acquires the Exclusive Rights to Sell DreamTrips® Globally,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1689240/DreamTrips.jpg?p=thumbnail,"Verona International Holdings, Inc. is pleased to announce that the United States Bankruptcy Court for the Eastern District of Texas entered an order ...",2021-11-16
/news-releases/otp-group-adopts-fico-originations-solution-as-standard-across-europe-301425282.html,OTP Group Adopts FICO Originations Solution as Standard Across Europe,2021-11-16 08:00:00,https://mma.prnewswire.com/media/450763/FICO_Logo.jpg?p=thumbnail,Highlights: FICO® Originations Solution will allow OTP Group to respond quicker to changing market needs and regulations FICO's experience with cloud ...,2021-11-16
/news-releases/cns-pharmaceuticals-to-present-at-the-virtual-investor-roundtable-event-301425118.html,CNS Pharmaceuticals to Present at the Virtual Investor Roundtable Event,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1120277/CNS_Pharmaceuticals_Logo.jpg?p=thumbnail,"CNS Pharmaceuticals, Inc. (NASDAQ: CNSP) (""CNS"" or the ""Company""), a biopharmaceutical company specializing in the development of novel treatments...",2021-11-16
/news-releases/evaporation-test-work-underway-at-hmn-li-project-301424993.html,Evaporation Test Work Underway at HMN Li Project,2021-11-16 08:00:00,,"Lithium South Development Corporation (the ""Company"") (TSX-V: LIS) (OTCQB: LISMF) (Frankfurt OGPQ). The Company is pleased to provide an update on...",2021-11-16
/news-releases/fujifilm-healthcare-europe-deploys-servicemax-to-support-outcome-based-medical-solutions-301425234.html,FUJIFILM Healthcare Europe Deploys ServiceMax To Support Outcome-Based Medical Solutions,2021-11-16 08:00:00,https://mma.prnewswire.com/media/817210/ServiceMax_Logo.jpg?p=thumbnail,"ServiceMax, Inc., a leader in asset-centric field service management, today announced that FUJIFILM Healthcare Europe has selected and deployed...",2021-11-16
/news-releases/ribbon-significantly-expands-agreement-with-westcon-comstor-in-asia-pacific-region-301425174.html,Ribbon Significantly Expands Agreement with Westcon-Comstor in Asia Pacific Region,2021-11-16 08:00:00,https://mma.prnewswire.com/media/633020/Ribbon_Communications_Logo.jpg?p=thumbnail,"Ribbon Communications Inc. (Nasdaq: RBBN), a global provider of real time communications software and IP optical networking solutions to service...",2021-11-16
/news-releases/anchore-welcomes-josh-bressers-as-vice-president-of-security-301425242.html,Anchore Welcomes Josh Bressers as Vice President of Security,2021-11-16 08:00:00,,"Anchore, a leader in software supply chain security, today announced that Josh Bressers has joined the company as vice president of security. In this ...",2021-11-16
/news-releases/vechain-foundation-just-announced-the-2nd-term-steering-committee-election-301425080.html,VeChain Foundation Just Announced The 2nd Term Steering Committee Election,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1689511/CREAM.jpg?p=thumbnail,"An exemplary governance model for an enterprise-grade public blockchain requires a specific set of qualities: transparency, integrity, and...",2021-11-16
/news-releases/women-leaders-in-the-mega-yacht-chartering-industry-valef-yachts-announces-a-generational-change-301425203.html,,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1689468/Valef_Yachts.jpg?p=thumbnail,"The success story of the family business Valef Yachts, Greece's first yacht charter company founded back in 1969, writes a new chapter. The...",2021-11-16
/news-releases/lidl-releases-pricing-for-thanksgiving-basket-shoppers-can-buy-traditional-holiday-meal-for-less-than-30-301425265.html,Lidl Releases Pricing For Thanksgiving Basket; Shoppers Can Buy Traditional Holiday Meal For Less Than $30,2021-11-16 08:00:00,,"Ahead of the holiday season, Lidl has released pricing for a traditional Thanksgiving basket allowing shoppers to assemble a holiday meal for less...",2021-11-16
/news-releases/e-retailers-seen-as-most-trusted-among-all-retailers-according-to-holiday-shoppers-301425238.html,E-Retailers Seen as Most Trusted Among All Retailers According to Holiday Shoppers,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1636344/Iris_Generali_Logo.jpg?p=thumbnail,"Iris® powered by Generali (""Iris""), provider of a proprietary identity and cyber protection platform, today released the findings of its fifth annual ...",2021-11-16
/news-releases/spectra7-announces-tsxv-conditional-approval-of-proposed-debenture-amendments-301425278.html,Spectra7 Announces TSXV Conditional Approval of Proposed Debenture Amendments,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1421651/Spectra7_Logo.jpg?p=thumbnail,"(TSXV:SEV) (OTCQB:SPVNF) Spectra7 Microsystems Inc. (""Spectra7"" or the ""Company""), a leading provider of high-performance analog semiconductor...",2021-11-16
/news-releases/dolly-varden-silver-begins-trading-on-the-otcqx-301425168.html,Dolly Varden Silver Begins Trading on the OTCQX,2021-11-16 08:00:00,https://mma.prnewswire.com/media/1689186/Dolly_Varden_Silver_Corp__Dolly_Varden_Silver_Begins_Trading_on.jpg?p=thumbnail,"VANCOUVER, BC, Nov. 16, 2021 /PRNewswire/ - Dolly Varden Silver Corporation (""Dolly Varden"" or the ""Company"") (TSXV: DV) (OTCQX: DOLLF), is pleased...",2021-11-16
/news-releases/parata-systems-announces-company-leadership-additions-supporting-targeted-customer-needs-strategic-innovation-301425142.html,"Parata Systems Announces Company Leadership Additions Supporting Targeted Customer Needs, Strategic Innovation",2021-11-16 08:00:00,https://mma.prnewswire.com/media/1154779/Parata2019_Symbol_Logo.jpg?p=thumbnail,Parata Systems is excited to announce the expansion of the Company's leadership team through the addition of two pharmacy and health technology...,2021-11-16
