link,header,time,thumbnail,summary,date
/news-releases/callans-cost-of-doing-business-survey-details-expenses-for-institutional-investors-301422199.html,Callan's Cost of Doing Business Survey Details Expenses for Institutional Investors,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1003600/Callan_Logo.jpg?p=thumbnail,"Callan, a leading institutional investment consulting firm, released the results of its 2021 Cost of Doing Business Survey, which reveals trends on...",2021-11-15
/news-releases/surgical-kits-market-to-reach-us-40-bn-by-2031-growing-adoption-of-drop-safe-surgical-kits-for-general-surgery-offers-massive-revenue-gains-for-market-players-tmr-study-301423433.html,"Surgical Kits Market to reach US$ 40 Bn by 2031; Growing Adoption of Drop-safe Surgical Kits for General Surgery Offers Massive Revenue Gains for Market Players, TMR Study",2021-11-15 07:30:00,https://mma.prnewswire.com/media/1682871/TMR_Logo_Logo.jpg?p=thumbnail,Surgical kits form a crucial part of not only surgeons' tools kit but also a major part of operating theatre (OT) inventory that has a key role in...,2021-11-15
/news-releases/data-from-immunogenesis-lead-programs-presented-in-six-posters-at-society-for-immunotherapy-of-cancer-sitc-conference-301422972.html,Data from ImmunoGenesis' Lead Programs Presented in Six Posters at Society for Immunotherapy of Cancer (SITC) Conference,2021-11-15 07:30:00,,"ImmunoGenesis, a clinical-stage biotechnology company developing science-driven immune therapies, announced today that preclinical data from its lead ...",2021-11-15
/news-releases/palatin-reports-first-quarter-fiscal-year-2022-results-and-provides-corporate-update-301423576.html,Palatin Reports First Quarter Fiscal Year 2022 Results and Provides Corporate Update,2021-11-15 07:30:00,https://mma.prnewswire.com/media/464561/Palatin_Technologies_Logo.jpg?p=thumbnail,"Palatin Technologies, Inc., (NYSE American: PTN), a biopharmaceutical company developing first-in-class medicines based on molecules that modulate...",2021-11-15
/news-releases/defi-technologies-to-launch-solana-nodes-to-participate-in-network-governance-and-staking-301423904.html,DeFi Technologies to Launch Solana Nodes to participate in Network Governance and Staking,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687960/DeFi_Technologies__Inc__DeFi_Technologies_to_Launch_Solana_Nodes.jpg?p=thumbnail,"TORONTO, Nov. 15, 2021 /PRNewswire/ - DeFi Technologies Inc. (the ""Company"" or ""DeFi Technologies"") (NEO: DEFI) (GR: RMJR) (OTC: DEFTF), a technology ...",2021-11-15
/news-releases/luxury-cars-market-size-to-increase-by-66-67-k-units-driven-by-rising-demand-for-luxury-suvs---technavio-301423033.html,"Luxury Cars Market size to increase by 66.67 K Units, Driven by Rising Demand for Luxury SUVs - Technavio",2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687050/Technavio_Luxury_Cars_Market_1.jpg?p=thumbnail,"The ""Luxury Cars Market by Product and Geography - Forecast and Analysis 2020-2024"" report has been added to Technavio's offering. With ISO 9001:2015 ...",2021-11-15
/news-releases/leeds-equity-partners-announces-sale-of-scaled-agile-301423629.html,Leeds Equity Partners Announces Sale of Scaled Agile,2021-11-15 07:30:00,,"Leeds Equity Partners (""Leeds Equity"" or the ""Firm""), the New York-based private equity firm exclusively dedicated to investing in the Knowledge...",2021-11-15
/news-releases/transtelco-holding-inc-announces-completion-of-acquisition-of-maxcom-telecomunicaciones-sab-de-cv-301423908.html,"Transtelco Holding, Inc. Announces Completion of Acquisition of Maxcom Telecomunicaciones, S.A.B. De C.V.",2021-11-15 07:30:00,,"Transtelco Holding, Inc. (""Transtelco"") announced today that it has successfully completed the acquisition of Maxcom Telecomunicaciones, S.A.B de C.V....",2021-11-15
/news-releases/the-well-told-company-reports-strong-same-store-sales-growth-and-year-over-year-gross-margin-increase-301423462.html,The Well Told Company Reports Strong Same-store Sales Growth And Year-over Year Gross Margin Increase,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687445/The_Well_Told_Company_Inc__The_Well_Told_Company_Reports_Strong.jpg?p=thumbnail,"TORONTO, Nov. 15, 2021 /PRNewswire/ - The Well Told Company Inc. (""Well Told"" or ‎the ""Company"") (TSXV: WLCO), the female-founded wellness company...",2021-11-15
/news-releases/solaris-reports-920m-of-0-62-cueq-and-1-080m-of-0-41-cueq-warintza-central-extended-up-to-600m-width-and-open-301423590.html,"Solaris Reports 920m of 0.62% CuEq and 1,080m of 0.41% CuEq; Warintza Central Extended up to 600m Width and Open",2021-11-15 07:30:00,,"VANCOUVER, BC, Nov. 15, 2021 /PRNewswire/ - Solaris Resources Inc. (TSX: SLS) (OTCQB: SLSSF) (""Solaris"" or the ""Company"") is pleased to report assay...",2021-11-15
/news-releases/duke-energy-enters-into-cooperation-agreement-with-elliott-investment-management-301423931.html,Duke Energy enters into cooperation agreement with Elliott Investment Management,2021-11-15 07:30:00,https://mma.prnewswire.com/media/660545/Duke_Energy_New_Logo.jpg?p=thumbnail,Duke Energy (NYSE:DUK) today announced that it has entered into a cooperation agreement with Elliott Investment Management L.P. (together with its...,2021-11-15
/news-releases/roswell-biotechnologies-unveils-first-molecular-electronics-chip-to-digitize-biology-301423839.html,Roswell Biotechnologies Unveils First Molecular Electronics Chip to Digitize Biology,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687999/video1.mp4?p=medium,"Roswell Biotechnologies, Inc., the molecular electronics company, announced today the introduction of the first molecular electronics chip and the...",2021-11-15
/news-releases/d-e-shaw-renewable-investments-and-torch-clean-energy-announce-financial-notice-to-proceed-for-hunter-solar-301423850.html,D. E. Shaw Renewable Investments and Torch Clean Energy Announce Financial Notice to Proceed for Hunter Solar,2021-11-15 07:30:00,,D. E. Shaw Renewable Investments (DESRI) and Torch Clean Energy (Torch) announced today that they have reached financial notice to proceed (FNTP) on...,2021-11-15
/news-releases/mindmed-announces-financial-results-for-the-third-quarter-2021-and-business-highlights-cash-balance-of-145-9-usd-185-4-cad-to-execute-on-diverse-clinical-pipeline-301423844.html,MindMed Announces Financial Results for the Third Quarter 2021 and Business Highlights; Cash Balance of $145.9 USD ($185.4 CAD) to Execute on Diverse Clinical Pipeline,2021-11-15 07:30:00,https://mma.prnewswire.com/media/996320/Mindmed_Logo.jpg?p=thumbnail,"MindMed (Nasdaq: MNMD, NEO: MMED, DE: MMQ), a leading biotech company developing psychedelic-inspired therapies, has announced its quarterly...",2021-11-15
/news-releases/silvercrest-reports-q3-2021-financial-results-301423635.html,SilverCrest Reports Q3 2021 Financial Results,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687575/SilverCrest_Metals_Inc__SilverCrest_Reports_Q3_2021_Financial_Re.jpg?p=thumbnail,"TSX: SIL | NYSE American: SILV VANCOUVER, BC, Nov. 15, 2021 /PRNewswire/ - SilverCrest Metals Inc. (""SilverCrest"" or the ""Company"") is pleased to...",2021-11-15
/news-releases/global-dna-sequencing-market-research-report-2021-current-status-and-future-prospects-markets-for-sequencing-comparative-analysis-of-sequencing-technologies-2020-2030-301423924.html,"Global DNA Sequencing Market Research Report 2021: Current Status and Future Prospects, Markets for Sequencing, Comparative Analysis of Sequencing Technologies 2020-2030",2021-11-15 07:30:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""DNA Sequencing - Technologies, Markets & Companies"" report from Jain PharmaBiotech has been added to ResearchAndMarkets.com's offering. This...",2021-11-15
/news-releases/janssen-announces-new-world-hepatitis-alliance-report-calling-for-change-in-the-fight-against-stigma-and-discrimination-faced-by-more-than-90-percent-of-people-living-with-hepatitis-b-301423953.html,Janssen Announces New World Hepatitis Alliance Report Calling for Change in the Fight Against Stigma and Discrimination Faced by More Than 90 Percent of People Living with Hepatitis B,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1006365/Janssen_Logo.jpg?p=thumbnail,The Janssen Pharmaceutical Companies of Johnson & Johnson (Janssen) today announced the launch of a new report from the World Hepatitis Alliance...,2021-11-15
/news-releases/antios-therapeutics-announces-agreement-with-irbm-ingm-and-osr-to-acquire-fourth-generation-hbv-capsid-assembly-modulators-cams-301423586.html,"Antios Therapeutics Announces Agreement with IRBM, INGM and OSR to Acquire Fourth-Generation HBV Capsid Assembly Modulators (CAMs)",2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687620/INGM.jpg?p=thumbnail,"Antios Therapeutics, Inc. (""Antios""), a clinical-stage biopharmaceutical company developing innovative therapies to treat and cure chronic hepatitis...",2021-11-15
/news-releases/petsmart-and-warner-bros-consumer-products-unleash-the-magic-with-an-all-new-harry-potter-collection-for-pets-exclusively-at-petsmart-301423922.html,PetSmart and Warner Bros. Consumer Products Unleash the Magic with an All-New Harry Potter Collection for Pets Exclusively at PetSmart,2021-11-15 07:30:00,https://mma.prnewswire.com/media/1687455/HP_PetSmart_Image_1.jpg?p=thumbnail,"Pet parents can now unleash the magic of the Wizarding WorldTM for their pets, as today, PetSmart and Warner Bros. Consumer Products launched the...",2021-11-15
/news-releases/dish-and-sinclair-reach-new-multi-year-carriage-agreement-301423837.html,DISH and Sinclair Reach New Multi-Year Carriage Agreement,2021-11-15 07:25:00,,"DISH Network Corporation and Sinclair Broadcast Group today announced they have reached a new, multi-year carriage agreement, ensuring Sinclair's...",2021-11-15
/news-releases/ethiopian-american-diaspora-message-to-us-congress-us-state-department-and-us-secretary-of-defense-301423566.html,"Ethiopian American Diaspora: Message to U.S. Congress, U.S. State Department, and U.S. Secretary of Defense",2021-11-15 07:18:00,https://mma.prnewswire.com/media/1607960/EACC_LOGO_MAIN_Logo.jpg?p=thumbnail,"Today, following statements from two high-ranking U.S. foreign affairs and military leaders suggesting the possibility of U.S. military assets...",2021-11-15
/news-releases/genworth-announces-redemption-of-outstanding-2023-senior-notes-301423927.html,Genworth Announces Redemption of Outstanding 2023 Senior Notes,2021-11-15 07:17:00,,"Genworth Financial, Inc. (NYSE: GNW) (""Genworth""), announced today that Genworth Holdings, Inc. (""Genworth Holdings""), its direct wholly-owned...",2021-11-15
/news-releases/ecapital-gains-foothold-in-texas-with-flexible-funding-asset-acquisition-301423569.html,eCapital Gains Foothold in Texas with Flexible Funding Asset Acquisition,2021-11-15 07:17:00,,"eCapital Corp. (""eCapital"" or ""the Company""), a leading capital solutions provider for small and medium-sized businesses in North America and the...",2021-11-15
/news-releases/langtons-international-signs-filipino-american-author-for-memoir-on-reginald-lewis-late-black-ceo-of-tlc-beatrice-international-301423458.html,"Langtons International Signs Filipino-American Author for Memoir on Reginald Lewis, Late Black CEO of TLC Beatrice International",2021-11-15 07:15:00,,"Linda Langton, founder and president of the Langtons International literary agency, today announced the signing of Filipino-American author, public...",2021-11-15
/news-releases/global-5g-mmwave-chipset-market-report-2021-rf-transceivers-and-rf-fe-are-likely-to-reach-10-4-billion-and-23-5-billion-tam-within-5g-mmwave-rfic-market-by-2026--301423921.html,Global 5G mmWave Chipset Market Report 2021: RF Transceivers and RF FE are Likely to Reach $10.4 Billion and $23.5 Billion TAM within 5G mmWave RFIC Market by 2026,2021-11-15 07:15:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""5G mmWave Chipset Market 2021-2026"" report has been added to ResearchAndMarkets.com's offering. As per this latest market report, 5G mmWave...",2021-11-15
/news-releases/roots-food-group-launches-nonprofit-to-bring-food-security-to-visually-impaired-community-301423748.html,Roots Food Group Launches Nonprofit To Bring Food Security To Visually Impaired Community,2021-11-15 07:15:00,https://mma.prnewswire.com/media/1687925/Roots_Food_Group_Feeding_the_Blind_Logo.jpg?p=thumbnail,"Roots Food Group, a mission-driven technology, healthcare, philanthropic and food company that believes in creating healthy outcomes through 'Food is ...",2021-11-15
/news-releases/bioarctic-develops-new-antibody-treatment-for-als-301423939.html,BioArctic develops new antibody treatment for ALS,2021-11-15 07:14:00,,"BioArctic AB (publ) (Nasdaq Stockholm: BIOA B) today gave an update on the company's development project ND3014. For the first time, it was announced ...",2021-11-15
/news-releases/sogotrade-offers-cash-back-to-financial-portfolios-with-evoshare-301423349.html,SogoTrade Offers Cash-back To Financial Portfolios With EvoShare,2021-11-15 07:11:00,https://mma.prnewswire.com/media/1179078/SogoTrade_Logo.jpg?p=thumbnail,"SogoTrade, a digital brokerage subsidiary of Sogo Financial Group, Inc. (""Sogo""), has partnered with EvoShare, a microsavings-oriented FinTech...",2021-11-15
/news-releases/los-angeles-department-of-transportation-to-install-solar-and-storage-microgrid-and-ev-charging-to-power-100-electric-buses-with-proterra-and-apparent-301422660.html,Los Angeles Department of Transportation to Install Solar and Storage Microgrid and EV Charging To Power 100+ Electric Buses with Proterra and Apparent,2021-11-15 07:11:00,https://mma.prnewswire.com/media/1685201/LADOT_Electric_Proterra_Bus.jpg?p=thumbnail,The Los Angeles Department of Transportation (LADOT) announced today that the agency has been awarded a $6 million grant by the California Energy...,2021-11-15
/news-releases/digimarc-corporation-to-acquire-product-cloud-company-evrythng-limited-301423716.html,Digimarc Corporation To Acquire Product Cloud Company EVRYTHNG Limited,2021-11-15 07:10:00,https://mma.prnewswire.com/media/461519/digimarc_logo.jpg?p=thumbnail,"Digimarc Corporation (NASDAQ: DMRC), creator of Digimarc watermarks that are driving the next generation of digital identification and...",2021-11-15
/news-releases/aircarbon-exchange-launches-new-household-offset-token-hot-creating-a-new-benchmark-price-for-carbon-credits-generated-from-cookstove-projects-301423932.html,"AirCarbon Exchange launches new Household Offset Token (HOT), creating a new benchmark price for carbon credits generated from cookstove projects",2021-11-15 07:06:00,,"AirCarbon Exchange (ACX), the world's first fully digital carbon exchange, launched the AirCarbon Household Offset Token (HOT) on November 15th, 2021....",2021-11-15
/news-releases/hydrus-microstent-lowers-visual-field-loss-by-47-according-to-new-5-year-pivotal-trial-data-301423785.html,Hydrus Microstent Lowers Visual Field Loss by 47% According to New 5-Year Pivotal Trial Data,2021-11-15 07:05:00,https://mma.prnewswire.com/media/1336832/Ivantis_Inc_Logo.jpg?p=thumbnail,"Ivantis Inc., developer of the novel Hydrus® Microstent, a minimally invasive glaucoma surgery (MIGS) device intended to lower eye pressure for...",2021-11-15
/news-releases/benson-hill-announces-third-quarter-2021-financial-results-301423858.html,Benson Hill Announces Third Quarter 2021 Financial Results,2021-11-15 07:05:00,https://mma.prnewswire.com/media/1687718/Q3_2021_Earnings.jpg?p=thumbnail,"Benson Hill, Inc. (the ""Company"" or ""Benson Hill""), a food tech company unlocking the natural genetic diversity of plants with its cutting-edge food...",2021-11-15
/news-releases/instructure-helps-districts-tackle-chronic-absenteeism-assessment-analytics-and-equity-with-ed-fi-certification-301423832.html,"Instructure Helps Districts Tackle Chronic Absenteeism, Assessment Analytics and Equity with Ed-Fi Certification",2021-11-15 07:05:00,https://mma.prnewswire.com/media/176684/instructure_logo.jpg?p=thumbnail,Instructure today announced that Videri Analytics is the first product to attain the Ed-Fi Starter Kit Implementation Partner Badge. Ed-Fi Badges...,2021-11-15
/news-releases/majority-of-physicians-worry-signs-of-addiction-were-missed-during-pandemic-finds-new-quest-diagnostics-health-trends-report-301423495.html,"Majority of Physicians Worry Signs of Addiction Were Missed During Pandemic, Finds New Quest Diagnostics Health Trends® Report",2021-11-15 07:02:00,https://mma.prnewswire.com/media/1687586/Quest_Diagnostics_Drug_Misuse_in_America_2021_Fact_Sheet.pdf?p=pdfthumbnail,A new Health Trends® report from Quest Diagnostics (NYSE: DGX) finds that almost 70% of physicians fear they missed signs of drug misuse during the...,2021-11-15
/news-releases/entrepreneur-anthony-caliendo-signs-on-as-an-executive-producer-of-mobking-the-movie-the-motion-picture-adaptation-of-the-award-winning-web-series-created-by-ciro-dapagio-301423400.html,"Entrepreneur Anthony Caliendo signs on as an Executive Producer of MobKing: The Movie, the motion picture adaptation of the award-winning web-series created by Ciro Dapagio",2021-11-15 07:01:00,https://mma.prnewswire.com/media/1687405/The_Crew.jpg?p=thumbnail,"The highly anticipated film adaptation of the award-winning MobKing will resume filming this week in Miami, FL, with South Florida entrepreneur...",2021-11-15
/news-releases/carscom-finds-84-of-travelers-will-drive-this-thanksgiving-holiday-steered-by-flight-disruptions-flexible-work-schedules-and-lingering-covid-19-concerns-301423634.html,,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1013611/cars_com_Logo.jpg?p=thumbnail,"The era of remote work will allow many Americans to spend more time with family this Thanksgiving weekend. With increased flexibility, 65% of remote...",2021-11-15
/news-releases/protagonist-therapeutics-announces-positive-phase-2a-data-supporting-the-potential-use-of-rusfertide-as-a-first-in-class-therapy-in-hereditary-hemochromatosis-301423690.html,Protagonist Therapeutics Announces Positive Phase 2a Data Supporting the Potential Use of Rusfertide as a First-in-Class Therapy in Hereditary Hemochromatosis,2021-11-15 07:00:00,https://mma.prnewswire.com/media/333979/protagonist_therapeutics__inc__logo.jpg?p=thumbnail,"Protagonist Therapeutics (Nasdaq: PTGX) (""Protagonist"" or ""the Company"") today announced results from a Phase 2a study in which rusfertide, an...",2021-11-15
/news-releases/medical-education-market-size-to-grow-by-usd-143-30-billion--market-research-insights-highlight-rise-in-growth-in-the-number-of-online-medical-education-programs-as-key-driver--technavio-301423021.html,Medical Education Market size to grow by USD 143.30 billion | Market Research Insights highlight rise in Growth in the number of Online Medical Education Programs as Key Driver | Technavio,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687049/Technavio_Medical_Education_Market.jpg?p=thumbnail,"According to the research report ""Medical Education - Forecast and Analysis Report 2021-2025"", the market will witness a YOY growth of 15% in 2021 at ...",2021-11-15
/news-releases/youre-invited-to-participate-in-our-6th-annual-hometown-heroes-toy-drive-301423541.html,You're Invited To Participate In Our… 6Th Annual Hometown Heroes Toy Drive,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1678032/Roonga_Pic_1.jpg?p=thumbnail,"AZTV Channel 7, announced the kick-off if its 6th annual Hometown Heroes Toy Drive! Over the years, this community initiative has brought holiday joy ...",2021-11-15
/news-releases/choice-home-warranty-partners-with-lone-wolf-technologies-on-one-click-digital-home-warranty-301423133.html,Choice Home Warranty Partners with Lone Wolf Technologies on One-Click Digital Home Warranty,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1163011/Choice_Home_Warranty_Logo.jpg?p=thumbnail,"Choice Home Warranty, a leading provider of home warranty service contracts, is pleased to announce a new partnership with Lone Wolf Technologies....",2021-11-15
/news-releases/in-virginia-successful-voter-outreach-effort-by-pro-police-group-301423413.html,"In Virginia, Successful Voter Outreach Effort by Pro-Police Group",2021-11-15 07:00:00,,"For the 2021 elections, the United Police Fund, a national pro-police political organization, sent out almost 2.5 million ""Voter Awareness Alerts,""...",2021-11-15
/news-releases/leap-therapeutics-to-participate-at-the-piper-sandler-33rd-annual-virtual-healthcare-conference-301423453.html,Leap Therapeutics to Participate at the Piper Sandler 33rd Annual Virtual Healthcare Conference,2021-11-15 07:00:00,https://mma.prnewswire.com/media/737463/Leap_Therapeutics_Logo.jpg?p=thumbnail,"Leap Therapeutics, Inc. (Nasdaq:LPTX), a biotechnology company focused on developing targeted and immuno-oncology therapeutics, today announced that...",2021-11-15
/news-releases/breakwater-breaks-ground-on-second-commercially-permitted-recycling-system-to-address-midland-basin-seismicity-301423573.html,Breakwater Breaks Ground on Second Commercially Permitted Recycling System to Address Midland Basin Seismicity,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687509/Big_Spring_Recycling_System_Overlay.jpg?p=thumbnail,"Breakwater Energy Partners, LLC (""Breakwater"") is pleased to announce that it has broken ground on the Morita Commercial Recycling Facility...",2021-11-15
/news-releases/wondershare-e-windows-11-criando-eficiencia-aos-usuarios-830825037.html,Wondershare e Windows 11: Criando Eficiência aos Usuários,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687695/Wondershare_Logo.jpg?p=thumbnail,"Ao longo de várias décadas, a empresa de software criativo líder de mercado, Wondershare, tem razões para se orgulhar da sua dedicação à inovação...",2021-11-15
/news-releases/gauntlet-funding-acquires-anycurb-a-chicago-based-real-estate-data-company-301423738.html,"Gauntlet Funding Acquires AnyCurb, a Chicago-based real estate data company",2021-11-15 07:00:00,,"Gauntlet Funding announced today that it acquired AnyCurb, a company focused on predictive off-market home search and predicting a home's...",2021-11-15
/news-releases/bdr-announces-spark-2022-event-in-san-antonio-301423480.html,BDR announces SPARK 2022 event in San Antonio,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687137/SPARK_2022_San_Antonio.jpg?p=thumbnail,"Business Development Resources (BDR), the training and business coaching authority for home services industry professionals, will host SPARK 2022, an ...",2021-11-15
/news-releases/bradford-white-water-heaters-adds-elearning-opportunities-as-part-of-training-program-rebrand-301423481.html,Bradford White Water Heaters Adds eLearning Opportunities as Part of Training Program Rebrand,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687460/Bradford_White_Water_Heaters_For_the_Pro.jpg?p=thumbnail,"Bradford White Water Heaters, a leader in the manufacture of water heating, space heating and storage products, announces the expansion of the For...",2021-11-15
/news-releases/gardaworld-announces-preliminary-results-for-the-third-quarter-ended-october-31-2021-301423907.html,"GardaWorld Announces Preliminary Results for the Third Quarter Ended October 31, 2021",2021-11-15 07:00:00,,"All amounts in this press release are in Canadian dollars. MONTREAL, Nov. 15, 2021 /PRNewswire/ - Garda World Security Corporation (""GardaWorld"" or...",2021-11-15
/news-releases/yext-expands-public-sector-efforts-with-new-ai-search-solutions-and-team-hires-301423697.html,Yext Expands Public Sector Efforts with New AI Search Solutions and Team Hires,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687803/Yext_Public_Sector.jpg?p=thumbnail,"Yext, Inc. (NYSE: YEXT), the AI Search Company, today announced a suite of AI search solutions designed to help government agencies modernize and...",2021-11-15
/news-releases/wuxi-atu-opens-new-facility-in-philadelphia-tripling-testing-capacity-to-support-global-customers-301423668.html,"WuXi ATU Opens New Facility in Philadelphia, Tripling Testing Capacity to Support Global Customers",2021-11-15 07:00:00,,"WuXi Advanced Therapies (WuXi ATU), a wholly owned subsidiary of WuXi AppTec, announced the official opening of its advanced therapies testing...",2021-11-15
/news-releases/k4connect-fall-2021-quarterly-insights-report-reveals-how-technology-accelerates-and-supports-resident-safety-wellness-and-satisfaction-301423686.html,"K4Connect Fall 2021 Quarterly Insights Report Reveals How Technology Accelerates and Supports Resident Safety, Wellness and Satisfaction",2021-11-15 07:00:00,https://mma.prnewswire.com/media/427491/K4Connect_Logo.jpg?p=thumbnail,"K4Connect released its second quarterly insights report today exploring key trends impacting resident safety, wellness and satisfaction in senior...",2021-11-15
/news-releases/pact-reports-new-data-highlighting-predictive-power-of-machine-learning-approach-leveraging-pactimmune-database-at-society-for-immunotherapy-of-cancers-sitc-36th-annual-meeting-301423596.html,PACT Reports New Data Highlighting Predictive Power of Machine Learning Approach Leveraging PACTImmune™ Database at Society for Immunotherapy of Cancer's (SITC) 36th Annual Meeting,2021-11-15 07:00:00,,"PACT Pharma, Inc., a clinical-stage company developing transformational personalized neoTCR-T cell therapies for the eradication of solid tumors,...",2021-11-15
/news-releases/theseus-pharmaceuticals-announces-business-and-program-highlights-and-reports-third-quarter-2021-financial-results-301423774.html,Theseus Pharmaceuticals Announces Business and Program Highlights and Reports Third Quarter 2021 Financial Results,2021-11-15 07:00:00,,"Theseus Pharmaceuticals, Inc. (NASDAQ: THRX), a biopharmaceutical company focused on improving the lives of cancer patients through the discovery,...",2021-11-15
/news-releases/conagra-brands-recognizes-10-facilities-as-2021-zero-waste-champions-301423505.html,Conagra Brands Recognizes 10 Facilities as 2021 Zero Waste Champions,2021-11-15 07:00:00,https://mma.prnewswire.com/media/479094/CB_CMYK_Texture_Logo.jpg?p=thumbnail,"In celebration of America Recycles Day, Conagra Brands is honoring its employees who are keeping materials out of landfills through innovative...",2021-11-15
/news-releases/digimarc-reports-third-quarter-2021-financial-results-301423705.html,Digimarc Reports Third Quarter 2021 Financial Results,2021-11-15 07:00:00,https://mma.prnewswire.com/media/461519/digimarc_logo.jpg?p=thumbnail,"Digimarc Corporation (NASDAQ: DMRC) creator of the Digimarc Platform for digital identification and detection, reported financial results for the...",2021-11-15
/news-releases/qilian-international-holding-group-limited-announces-initiation-of-development-of-new-drug-for-gastric-cancer-prevention-301423841.html,Qilian International Holding Group Limited Announces Initiation of Development of New Drug for Gastric Cancer Prevention,2021-11-15 07:00:00,,"Qilian International Holding Group Limited (Nasdaq: QLI) (the ""Company""), a China-based pharmaceutical and chemical products manufacturer, announced...",2021-11-15
/news-releases/vipergen-establishes-research-partnership-with-alk-focused-on-dna-encoded-library-del-based-drug-discovery-for-allergy-immunotherapies-301423632.html,Vipergen Establishes Research Partnership with ALK Focused on DNA-Encoded Library (DEL)-Based Drug Discovery for Allergy Immunotherapies,2021-11-15 07:00:00,,"Vipergen, a leading provider of small-molecule drug discovery services based on DNA-encoded library (DEL) technologies, announced today the signing...",2021-11-15
/news-releases/nanoscope-therapeutics-co-founder-and-president-to-present-at-world-orphan-drug-congress-europe-2021-nov-17-in-barcelona-spain-301423791.html,"Nanoscope Therapeutics co-Founder and President to Present at World Orphan Drug Congress Europe 2021, Nov. 17, in Barcelona, Spain",2021-11-15 07:00:00,https://mma.prnewswire.com/media/1333752/Nanoscope_Therapeutics_Logo.jpg?p=thumbnail,"Nanoscope Therapeutics Inc., a clinical-stage biotechnology company developing optogenetic gene therapies for treatment of retinal degenerative...",2021-11-15
/news-releases/logicbio-therapeutics-reports-third-quarter-2021-financial-results-and-highlights-recent-company-milestones-301423538.html,LogicBio Therapeutics Reports Third Quarter 2021 Financial Results and Highlights Recent Company Milestones,2021-11-15 07:00:00,,"LogicBio Therapeutics, Inc. (Nasdaq: LOGC), a clinical-stage genetic medicine company, today reported financial results for the third quarter ended...",2021-11-15
/news-releases/milestone-pharmaceuticals-announces-presentation-of-heart-rate-analysis-of-node-301-trial-of-etripamil-in-patients-with-psvt-301423722.html,Milestone Pharmaceuticals Announces Presentation of Heart Rate Analysis of NODE-301 Trial of Etripamil in Patients with PSVT,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687740/Milestone_Pharmaceuticals___change_in_HR_over_time.jpg?p=thumbnail,"Milestone Pharmaceuticals Inc. (Nasdaq: MIST), a biopharmaceutical company focused on the development and commercialization of innovative...",2021-11-15
/news-releases/village-farms-international-acquires-70-of-quebec-based-rose-lifescience-a-leading-vertically-integrated-branded-and-third-party-supplier-to-the-quebec-cannabis-market-301423855.html,"Village Farms International Acquires 70% of Québec-Based ROSE LifeScience, a Leading Vertically Integrated Branded and Third-Party Supplier to the Québec Cannabis Market",2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687932/Village_Farms_International__Inc__Village_Farms_International_Ac.jpg?p=thumbnail,"– Acquisition Adds a Substantial Presence in One of Canada's Largest Cannabis Markets, Experienced, Québec-Based Cannabis Leadership and a...",2021-11-15
/news-releases/otc-markets-group-welcomes-ssc-security-services-corp-to-otcqx-301423802.html,OTC Markets Group Welcomes SSC Security Services Corp. to OTCQX,2021-11-15 07:00:00,https://mma.prnewswire.com/media/1394985/Newly_Trading_Logo.jpg?p=thumbnail,"OTC Markets Group Inc. (OTCQX: OTCM), operator of financial markets for over 11,000 U.S. and global securities, today announced SSC Security Services ...",2021-11-15
/news-releases/urgent-rescue-mission-for-young-monkey-kept-illegally-as-pet-in-chicago-willis-the-vervet-begins-new-life-at-born-free-usas-texas-sanctuary-301423484.html,"Urgent Rescue Mission for Young Monkey Kept Illegally as ""Pet"" in Chicago: ""Willis"" the Vervet Begins New Life at Born Free USA's Texas Sanctuary.",2021-11-15 07:00:00,https://mma.prnewswire.com/media/1687461/Born_Free_USA_Logo.jpg?p=thumbnail,"Leading animal welfare nonprofit, Born Free USA, and Chicago Animal Care and Control, led an urgent rescue mission last month for a young monkey who...",2021-11-15
